eprew,rc,rg,rl,ro,ry
0.43135499954223633,-0.012000000104308128,0.5624474883079529,-0.08855070918798447,-0.0007725962204858661,-0.029769161716103554
0.38676753640174866,-0.025499999523162842,0.5231219530105591,-0.08223516494035721,-0.001667297212406993,-0.026951923966407776
0.3689497113227844,-0.03150000050663948,0.5123596787452698,-0.08315782994031906,-0.0017757872119545937,-0.02697634883224964
0.37579962611198425,-0.029999999329447746,0.5151668787002563,-0.08136583119630814,-0.0017183367162942886,-0.026283036917448044
0.34685713052749634,-0.03750000149011612,0.4957164525985718,-0.08251727372407913,-0.0019992291927337646,-0.026842817664146423
0.38500240445137024,-0.027000000700354576,0.5296775102615356,-0.08752743154764175,-0.0012576696462929249,-0.028890054672956467
0.3709403872489929,-0.025499999523162842,0.5255875587463379,-0.09543578326702118,-0.0012320057721808553,-0.03247940540313721
0.37242838740348816,-0.02250000089406967,0.5386208295822144,-0.10620005428791046,-0.0009145467774942517,-0.03657788783311844
0.382100373506546,-0.02250000089406967,0.539842963218689,-0.0998574048280716,-0.0009146227384917438,-0.034470606595277786
0.3791888356208801,-0.02250000089406967,0.5344498157501221,-0.09807095676660538,-0.0007434134022332728,-0.03394661098718643
0.40001195669174194,-0.02250000089406967,0.5449614524841309,-0.09058000147342682,-0.0009971235413104296,-0.03087238036096096
0.4166013300418854,-0.020999999716877937,0.5507659912109375,-0.08389648050069809,-0.001061043469235301,-0.028207123279571533
0.39741402864456177,-0.025499999523162842,0.5393778681755066,-0.08665692806243896,-0.001130289281718433,-0.028676634654402733
0.37334418296813965,-0.032999999821186066,0.5234898924827576,-0.08664992451667786,-0.0018886872567236423,-0.028607115149497986
0.3573954701423645,-0.032999999821186066,0.5153611302375793,-0.09247003495693207,-0.0016235035145655274,-0.03087213635444641
0.36895403265953064,-0.027000000700354576,0.5319542288780212,-0.10074518620967865,-0.0011502123670652509,-0.03410479053854942
0.3512122631072998,-0.029999999329447746,0.5209060311317444,-0.10253306478261948,-0.001714542624540627,-0.03544614464044571
0.3570682108402252,-0.02850000001490116,0.521203339099884,-0.09948486089706421,-0.0016261788550764322,-0.03452404960989952
0.3780311048030853,-0.029999999329447746,0.5279117226600647,-0.08809510618448257,-0.0015272218734025955,-0.030258281156420708
0.3979828953742981,-0.027000000700354576,0.5355720520019531,-0.08191891014575958,-0.001064388663507998,-0.027605855837464333
0.4122239947319031,-0.025499999523162842,0.5456547141075134,-0.07989761978387833,-0.0012474337127059698,-0.026785660535097122
0.3968782424926758,-0.03150000050663948,0.5380107760429382,-0.08057525753974915,-0.0022176741622388363,-0.026839621365070343
0.4016571044921875,-0.02850000001490116,0.5423974394798279,-0.08260343223810196,-0.0021133203990757465,-0.027523556724190712
0.38407087326049805,-0.03150000050663948,0.5323527455329895,-0.085411436855793,-0.002530247438699007,-0.028840215876698494
0.4088175594806671,-0.020999999716877937,0.5592613220214844,-0.09516550600528717,-0.0019247813615947962,-0.03235342726111412
0.3807155191898346,-0.019500000402331352,0.5462883114814758,-0.10678831487894058,-0.0017306968802586198,-0.03755376860499382
0.3666669726371765,-0.017999999225139618,0.5453934669494629,-0.11703040450811386,-0.0013390802778303623,-0.04235706105828285
0.35207346081733704,-0.020999999716877937,0.5319173336029053,-0.11526501923799515,-0.0013888569083064795,-0.042190030217170715
0.3733774423599243,-0.02250000089406967,0.5324721932411194,-0.09952577948570251,-0.0012040486326441169,-0.0358649305999279
0.37461093068122864,-0.029999999329447746,0.5216130614280701,-0.08554467558860779,-0.0016230045584961772,-0.02983449585735798
0.4131016433238983,-0.024000000208616257,0.5464272499084473,-0.08115550875663757,-0.0011390012223273516,-0.027031131088733673
0.4198126792907715,-0.02250000089406967,0.5548821687698364,-0.08371273428201675,-0.0011691973777487874,-0.027687590569257736
0.40682297945022583,-0.025499999523162842,0.5433011054992676,-0.08247396349906921,-0.0012775301001966,-0.02722659707069397
0.40932154655456543,-0.024000000208616257,0.5422796607017517,-0.08122135698795319,-0.000971588829997927,-0.026765136048197746
0.3979320824146271,-0.027000000700354576,0.5306048393249512,-0.07844391465187073,-0.0014128140173852444,-0.02581601031124592
0.3847825527191162,-0.02850000001490116,0.5210077166557312,-0.07976461201906204,-0.0014107035240158439,-0.026549838483333588
0.3933810889720917,-0.025499999523162842,0.5315811634063721,-0.08297841995954514,-0.001496580895036459,-0.028225041925907135
0.4324924349784851,-0.014999999664723873,0.5632845759391785,-0.08535376936197281,-0.001059899339452386,-0.029378440231084824
0.44287925958633423,-0.013500000350177288,0.5664721131324768,-0.08145033568143845,-0.0005446630530059338,-0.028097843751311302
0.4380977749824524,-0.014999999664723873,0.5630225539207458,-0.08141440153121948,-0.0004857138847000897,-0.028024673461914062
0.4325500428676605,-0.016499999910593033,0.5543302297592163,-0.07819140702486038,-0.0007011486450210214,-0.026387646794319153
0.42667722702026367,-0.017999999225139618,0.5511543154716492,-0.0791449025273323,-0.0008548054611310363,-0.026477400213479996
0.4195283353328705,-0.019500000402331352,0.5467479825019836,-0.08002130687236786,-0.0009672153391875327,-0.02673112042248249
0.40395548939704895,-0.02250000089406967,0.544857382774353,-0.08677312731742859,-0.001630234532058239,-0.02999853901565075
0.3907614052295685,-0.02250000089406967,0.5363784432411194,-0.089757040143013,-0.0015216469764709473,-0.0318383127450943
0.38465896248817444,-0.025499999523162842,0.5317564606666565,-0.08822771161794662,-0.0018231221474707127,-0.03154661878943443
0.40444886684417725,-0.020999999716877937,0.5389406085014343,-0.08306419104337692,-0.0013622494880110025,-0.029065266251564026
0.3969564139842987,-0.027000000700354576,0.5335527658462524,-0.08030947297811508,-0.0016089666169136763,-0.027677858248353004
0.39168378710746765,-0.03150000050663948,0.524918258190155,-0.07488348335027695,-0.0020106197334825993,-0.024840354919433594
0.4010675549507141,-0.02850000001490116,0.5348734259605408,-0.0778101459145546,-0.0018375287763774395,-0.02565818466246128
0.4185672402381897,-0.020999999716877937,0.547151505947113,-0.0801643505692482,-0.0011580698192119598,-0.026261838153004646
0.4258122146129608,-0.017999999225139618,0.5516332387924194,-0.08019165694713593,-0.0012736598728224635,-0.026355687528848648
0.4250703752040863,-0.019500000402331352,0.5519334673881531,-0.07978262007236481,-0.0012495642295107245,-0.02633083052933216
0.4367525577545166,-0.016499999910593033,0.5649518370628357,-0.08266545087099075,-0.0009721809765323997,-0.02806154452264309
0.43595319986343384,-0.017999999225139618,0.5624658465385437,-0.08006536215543747,-0.0009344515856355429,-0.02751275524497032
0.42152532935142517,-0.020999999716877937,0.5481238961219788,-0.07787914574146271,-0.0005391431623138487,-0.02718024142086506
0.4096330404281616,-0.024000000208616257,0.5377218127250671,-0.07663464546203613,-0.0007178689120337367,-0.02673625946044922
0.4221564829349518,-0.019500000402331352,0.542118489742279,-0.07393054664134979,-0.0008362671942450106,-0.02569524571299553
0.42284342646598816,-0.019500000402331352,0.54263836145401,-0.0737147182226181,-0.001130602671764791,-0.025449614971876144
0.4319498538970947,-0.017999999225139618,0.55080246925354,-0.07420755177736282,-0.000994960661046207,-0.025650054216384888
0.43765830993652344,-0.016499999910593033,0.5540227890014648,-0.07366449385881424,-0.0007129104342311621,-0.025487052276730537
0.44302645325660706,-0.014999999664723873,0.5580653548240662,-0.07374127954244614,-0.0006848023040220141,-0.025612860918045044
0.44109365344047546,-0.016499999910593033,0.557328999042511,-0.07340465486049652,-0.0008409692673012614,-0.02548976242542267
0.4267711043357849,-0.020999999716877937,0.5472295880317688,-0.07281121611595154,-0.001366448705084622,-0.02528088353574276
0.4271639287471771,-0.02250000089406967,0.5500307083129883,-0.07347801327705383,-0.0016290548956021667,-0.02525966614484787
0.42200443148612976,-0.02250000089406967,0.5423752069473267,-0.07185981422662735,-0.0012739759404212236,-0.024736901745200157
0.4191223382949829,-0.02250000089406967,0.5393220782279968,-0.07135111093521118,-0.0015948378713801503,-0.024753758683800697
0.43447503447532654,-0.019500000402331352,0.5526994466781616,-0.07248318940401077,-0.0010259327245876193,-0.025215327739715576
0.43225523829460144,-0.020999999716877937,0.5540393590927124,-0.07392237335443497,-0.0012042366433888674,-0.025657545775175095
0.4209229350090027,-0.024000000208616257,0.5448755025863647,-0.07299753278493881,-0.0015232681762427092,-0.02543175406754017
0.4142534136772156,-0.025499999523162842,0.5396333932876587,-0.0729123055934906,-0.0016302785370498896,-0.025337357074022293
0.4209822714328766,-0.024000000208616257,0.5450595021247864,-0.07308581471443176,-0.0015501605812460184,-0.025441262871026993
0.42131170630455017,-0.02250000089406967,0.5420839190483093,-0.0720561146736145,-0.0012807865859940648,-0.02493526227772236
0.4262818992137909,-0.020999999716877937,0.545026421546936,-0.07172475010156631,-0.0010952077573165298,-0.02492458000779152
0.41556599736213684,-0.024000000208616257,0.5364460349082947,-0.07076174020767212,-0.0013822397449985147,-0.02473607286810875
0.42371127009391785,-0.020999999716877937,0.542311429977417,-0.07136013358831406,-0.001167663955129683,-0.025072375312447548
0.4134671688079834,-0.024000000208616257,0.5339881181716919,-0.07059139013290405,-0.0011381397489458323,-0.024791410192847252
0.4203818142414093,-0.020999999716877937,0.5376359820365906,-0.07054796814918518,-0.00094540452118963,-0.024760784581303596
0.41146960854530334,-0.024000000208616257,0.5307945013046265,-0.06956575065851212,-0.001204723957926035,-0.024554403498768806
0.4343346059322357,-0.017999999225139618,0.5507696270942688,-0.07173556089401245,-0.001361585222184658,-0.025337880477309227
0.4170039892196655,-0.024000000208616257,0.5372364521026611,-0.06988238543272018,-0.0015963983023539186,-0.024753641337156296
0.43576884269714355,-0.019500000402331352,0.5532013177871704,-0.07142864912748337,-0.0013130406150594354,-0.02519077993929386
0.4479063153266907,-0.014999999664723873,0.5607912540435791,-0.0719120129942894,-0.0008168325293809175,-0.025156063959002495
0.44287070631980896,-0.017999999225139618,0.5593842267990112,-0.07226128876209259,-0.0011152838123962283,-0.025136927142739296
0.4547833800315857,-0.013500000350177288,0.5675622820854187,-0.0729142427444458,-0.0008199720759876072,-0.0255446620285511
0.4641299545764923,-0.012000000104308128,0.5772226452827454,-0.07430984079837799,-0.0006565634976141155,-0.026126278564333916
0.48006197810173035,-0.006000000052154064,0.5873585343360901,-0.07474871724843979,-0.0002330097195226699,-0.026314854621887207
0.47059866786003113,-0.008999999612569809,0.5794757008552551,-0.07364172488451004,-0.00031876604771241546,-0.025916554033756256
0.45036906003952026,-0.014999999664723873,0.5633472800254822,-0.07220923155546188,-0.0004595639184117317,-0.02530946582555771
0.4442371726036072,-0.016499999910593033,0.558509111404419,-0.07158178091049194,-0.000911122013349086,-0.025279030203819275
0.43973487615585327,-0.019500000402331352,0.5568562150001526,-0.07143159210681915,-0.0008985530002973974,-0.02529112994670868
0.4416702389717102,-0.019500000402331352,0.5587179064750671,-0.07126364856958389,-0.0009251827723346651,-0.025358812883496284
0.4460236728191376,-0.016499999910593033,0.5597385168075562,-0.0711115300655365,-0.0008227119105868042,-0.025280574336647987
0.4579254388809204,-0.012000000104308128,0.5670894980430603,-0.07112594693899155,-0.0007752237725071609,-0.02526286616921425
0.4630424380302429,-0.010499999858438969,0.5714564323425293,-0.07148011028766632,-0.0009889501379802823,-0.02544497139751911
0.4798903167247772,-0.006000000052154064,0.5843736529350281,-0.0719497874379158,-0.0007776971906423569,-0.025755928829312325
0.4709862172603607,-0.008999999612569809,0.5781978368759155,-0.07163133472204208,-0.0009449881035834551,-0.02563539333641529
0.47771942615509033,-0.007499999832361937,0.5839288830757141,-0.07222779840230942,-0.0007456701714545488,-0.025736050680279732
0.4697912633419037,-0.010499999858438969,0.5792518258094788,-0.07264229655265808,-0.0006841351860202849,-0.025634173303842545
0.4714460074901581,-0.010499999858438969,0.5806175470352173,-0.07244444638490677,-0.0008226318750530481,-0.025404470041394234
0.4506821036338806,-0.017999999225139618,0.5656648278236389,-0.07090409100055695,-0.0009101603645831347,-0.025168461725115776
0.4414684772491455,-0.019500000402331352,0.5564173460006714,-0.06954217702150345,-0.0008485671132802963,-0.025058187544345856
0.44907689094543457,-0.016499999910593033,0.5607492327690125,-0.069420725107193,-0.0006518331356346607,-0.025099774822592735
0.453707218170166,-0.014999999664723873,0.5643519759178162,-0.06985348463058472,-0.0003968868695665151,-0.02539440244436264
0.4381187856197357,-0.019500000402331352,0.5521440505981445,-0.06882897019386292,-0.0007187536102719605,-0.02497752755880356
0.4578523635864258,-0.013500000350177288,0.5679940581321716,-0.07065276801586151,-0.0005732795689254999,-0.025415649637579918
0.45173370838165283,-0.014999999664723873,0.5617290139198303,-0.06922754645347595,-0.0009086862555705011,-0.024859104305505753
0.43348807096481323,-0.020999999716877937,0.5475817918777466,-0.06778013706207275,-0.001009654370136559,-0.02430395781993866
0.4462355673313141,-0.017999999225139618,0.5592163801193237,-0.06917709857225418,-0.0008648665971122682,-0.024938859045505524
0.43250831961631775,-0.02250000089406967,0.5486147403717041,-0.06778059154748917,-0.0013692707289010286,-0.024456510320305824
0.44465911388397217,-0.019500000402331352,0.5603030323982239,-0.06973443180322647,-0.00145530526060611,-0.024954190477728844
0.44609227776527405,-0.017999999225139618,0.5596956610679626,-0.06950502842664719,-0.001140599139034748,-0.024957753717899323
0.45371392369270325,-0.016499999910593033,0.5670506954193115,-0.07035857439041138,-0.001046371995471418,-0.025431809946894646
0.47483962774276733,-0.010499999858438969,0.5841617584228516,-0.07196508347988129,-0.000567055307328701,-0.026289962232112885
0.4729446768760681,-0.010499999858438969,0.5811988711357117,-0.0711723193526268,-0.0005704966024495661,-0.026011347770690918
0.4551229774951935,-0.014999999664723873,0.564807116985321,-0.06874250620603561,-0.0009342462872155011,-0.025007344782352448
0.4190184473991394,-0.024000000208616257,0.5331710577011108,-0.06499595940113068,-0.0013354477705433965,-0.023821193724870682
0.4231741726398468,-0.02250000089406967,0.5356698632240295,-0.0649399384856224,-0.0013501321664080024,-0.023705575615167618
0.4124203622341156,-0.025499999523162842,0.5271949172019958,-0.06438173353672028,-0.0013538328930735588,-0.023538967594504356
0.4167032837867737,-0.025499999523162842,0.5321741700172424,-0.06484702229499817,-0.0014677343424409628,-0.023656180128455162
0.40654459595680237,-0.02850000001490116,0.5237368941307068,-0.06381025910377502,-0.0016474397853016853,-0.023234639316797256
0.4136602282524109,-0.027000000700354576,0.5305265188217163,-0.06446389108896255,-0.0018872031942009926,-0.02351520024240017
0.43573424220085144,-0.02250000089406967,0.5506795644760132,-0.06669490039348602,-0.0015247802948579192,-0.02422565221786499
0.4248465895652771,-0.025499999523162842,0.5417611598968506,-0.06593351066112518,-0.001453838893212378,-0.024027174338698387
0.44844624400138855,-0.017999999225139618,0.5595853924751282,-0.06759697943925858,-0.0008791323052719235,-0.024662988260388374
0.4505230188369751,-0.017999999225139618,0.5619996786117554,-0.06803924590349197,-0.0007275952957570553,-0.02470981515944004
0.4406791031360626,-0.020999999716877937,0.555472195148468,-0.0678122490644455,-0.0011354975868016481,-0.024845320731401443
0.4569147229194641,-0.017999999225139618,0.5697669982910156,-0.06875820457935333,-0.0010500210337340832,-0.0250440314412117
0.45380377769470215,-0.019500000402331352,0.5684756636619568,-0.06875019520521164,-0.001221438986249268,-0.025200236588716507
-0.07804249972105026,-0.15000000596046448,0.11863048374652863,-0.024800699204206467,-0.01075147558003664,-0.011120819486677647
0.03312249854207039,-0.15000000596046448,0.25311654806137085,-0.04335677623748779,-0.00972648337483406,-0.016910690814256668
0.41729313135147095,-0.03333333507180214,0.5463213324546814,-0.06790310889482498,-0.0022513035219162703,-0.025540409609675407
0.38383108377456665,-0.04177215322852135,0.5184518098831177,-0.06530161201953888,-0.0029210075736045837,-0.02462594583630562
0.4503844976425171,-0.020999999716877937,0.5679711103439331,-0.06900160014629364,-0.0017715718131512403,-0.025813430547714233
0.43719637393951416,-0.027000000700354576,0.560530960559845,-0.06860927492380142,-0.0021323408000171185,-0.02559300698339939
0.4146444499492645,-0.03150000050663948,0.5391653776168823,-0.06607500463724136,-0.002385537838563323,-0.024560458958148956
